WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
ORwr_WS1100,,,Fresh,ELK CR/RESERVOIR,Unspecified,storage
ORwr_WS1101,,,Fresh,SCHOOL HOUSE CR/RESERVOIR,Unspecified,storage
ORwr_WS1102,,,Fresh,AUGER CR/RESERVOIR 1,Unspecified,storage
ORwr_WS1103,,,Fresh,AUGER CR/RESERVOIR 2,Unspecified,storage
ORwr_WS1104,,,Fresh,AUGER CR/RESERVOIR 3,Unspecified,storage
ORwr_WS1105,,,Fresh,STICES G/RES,Unspecified,storage
ORwr_WS1106,,,Fresh,L ROCK CR/RESERVOIR,Unspecified,storage
ORwr_WS1107,,,Fresh,CROOKS CR/RESERVOIR 3,Unspecified,storage
ORwr_WS1108,,,Fresh,KELLY CR/RESERVOIR 1,Unspecified,storage
ORwr_WS1109,,,Fresh,DEER CREEK/RESERVOIR,Unspecified,storage
ORwr_WS1110,,,Fresh,RUNOFF/UNN RESERVOIR,Unspecified,storage
ORwr_WS1111,,,Fresh,BENJAMIN G/BACK RESERVOIR,Unspecified,storage
ORwr_WS1112,,,Fresh,BENJAMIN G/LWR RESERVOIR,Unspecified,storage
ORwr_WS1113,,,Fresh,BENJAMIN G/BABY RESERVOIR,Unspecified,storage
ORwr_WS1114,,,Fresh,BENJAMIN G/TRAILER RIVER,Unspecified,storage
ORwr_WS1115,,,Fresh,BENJAMIN G/UPPER RESERVOIR,Unspecified,storage
ORwr_WS1116,,,Fresh,UNNAMED SPRS/RES,Unspecified,storage
ORwr_WS1117,,,Fresh,MADAMS CR/RESERVOIR,Unspecified,storage
ORwr_WS1118,,,Fresh,TICKLE CR/UNN RESERVOIR,Unspecified,storage
ORwr_WS1119,,,Fresh,LITTLE PINR CR/RESERVOIR,Unspecified,storage
ORwr_WS1120,,,Fresh,SALT CR/RESERVOIR 1,Unspecified,storage
ORwr_WS1121,,,Fresh,MURRY CR/RES,Unspecified,storage
ORwr_WS1122,,,Fresh,A SPRING/UPPER RESERVOIR,Unspecified,storage
ORwr_WS1123,,,Fresh,A SPRING/LOWER RESERVOIR,Unspecified,storage
ORwr_WS1124,,,Fresh,LOST VAL CR/ W H RESERVOIR,Unspecified,storage
ORwr_WS1125,,,Fresh,RUNOFF/UPPER RES 1,Unspecified,storage
ORwr_WS1126,,,Fresh,RUNOFF/LOWER RES 2,Unspecified,storage
ORwr_WS1127,,,Fresh,RUNOFF/SOUTH RES 3,Unspecified,storage
ORwr_WS1128,,,Fresh,JOHNSON CR/RESERVOIR,Unspecified,storage
ORwr_WS1129,,,Fresh,E. BIRCH STR/UNN RESERVOIR,Unspecified,storage
ORwr_WS1130,,,Fresh,A SPRING/A RESERVOIR,Unspecified,storage
ORwr_WS1131,,,Fresh,ROCK CR/RESERVOIR 5,Unspecified,storage
ORwr_WS1132,,,Fresh,ROCK CR/RESERVOIR 6,Unspecified,storage
ORwr_WS1133,,,Fresh,SPILLMAN SPRING/RESERVOIR,Unspecified,storage
ORwr_WS1134,,,Fresh,HEDGES CR/RESERVOIR,Unspecified,storage
ORwr_WS1135,,,Fresh,UNNAMED STREAM/RESERVOIR 7,Unspecified,storage
ORwr_WS1136,,,Fresh,UNNAMED STREAM/STRARENS RESERVOIR,Unspecified,storage
ORwr_WS1137,,,Fresh,PUDDING R/RESERVOIR,Unspecified,storage
ORwr_WS1138,,,Fresh,BATTLE CR/RESERVOIR,Unspecified,storage
ORwr_WS1139,,,Fresh,STICES G CR/RESERVOIR,Unspecified,storage
ORwr_WS1140,,,Fresh,SULPHUR SPRING/RESERVOIR,Unspecified,storage
ORwr_WS1141,,,Fresh,RUNOFF/KINDWALL RESERVOIR,Unspecified,storage
ORwr_WS1142,,,Fresh,UNNAMED STREAM/KINDWALL RESERVOIR,Unspecified,storage
ORwr_WS1143,,,Fresh,FIDDLER CR/RESERVOIR,Unspecified,storage
ORwr_WS1144,,,Fresh,FERGUSON CR/RESERVOIR,Unspecified,storage
ORwr_WS1145,,,Fresh,SOUTH FORK JOHN DAY R/MILL,Unspecified,storage
ORwr_WS1146,,,Fresh,BRISBOIS CR/MIKES PN,Unspecified,storage
ORwr_WS1147,,,Fresh,JACKASS CR/RESERVOIR,Unspecified,storage
ORwr_WS1148,,,Fresh,CLOVER CREEK,Unspecified,storage
ORwr_WS1149,,,Fresh,KRUMBO CR/RESERVOIR,Unspecified,storage
ORwr_WS1150,,,Fresh,UMATILLA R/RESERVOIR 1,Unspecified,storage
ORwr_WS1151,,,Fresh,UMATILLA R/LOST L RS,Unspecified,storage
ORwr_WS1152,,,Fresh,LITTLE BEAVER CREEK,Unspecified,storage
ORwr_WS1153,,,Fresh,DALY CR/RESERVOIR 1,Unspecified,storage
ORwr_WS1154,,,Fresh,DALY CR/RESERVOIR 2,Unspecified,storage
ORwr_WS1155,,,Fresh,DALY CR/RESERVOIR 3,Unspecified,storage
ORwr_WS1156,,,Fresh,DALY CR/RESERVOIR 4,Unspecified,storage
ORwr_WS1157,,,Fresh,DALY CR/RESERVOIR 5,Unspecified,storage
ORwr_WS1158,,,Fresh,DALY CR/RESERVOIR 6,Unspecified,storage
ORwr_WS1159,,,Fresh,ROCK CR/RESERVOIR 1,Unspecified,storage
ORwr_WS1160,,,Fresh,ROCK CR/RESERVOIR 4,Unspecified,storage
ORwr_WS1161,,,Fresh,SPR/RESERVOIR 5,Unspecified,storage
ORwr_WS1162,,,Fresh,SPR/RESERVOIR 6,Unspecified,storage
ORwr_WS1163,,,Fresh,UNNAMED STREAM/RESERVOIR 8,Unspecified,storage
ORwr_WS1164,,,Fresh,UNNAMED STREAM/RESERVOIR 9,Unspecified,storage
ORwr_WS1165,,,Fresh,UNNAMED STREAM/RESERVOIR 10,Unspecified,storage
ORwr_WS1166,,,Fresh,UNNAMED STREAM/RESERVOIR 11,Unspecified,storage
ORwr_WS1167,,,Fresh,UNNAMED STREAM/RESERVOIR 12,Unspecified,storage
ORwr_WS1168,,,Fresh,SLIDE CR/RESERVOIR 13,Unspecified,storage
ORwr_WS1169,,,Fresh,SLIDE CR/RESERVOIR 14,Unspecified,storage
ORwr_WS1170,,,Fresh,SLIDE CR/RESERVOIR 16,Unspecified,storage
ORwr_WS1171,,,Fresh,SLIDE CR/RESERVOIR 17,Unspecified,storage
ORwr_WS1172,,,Fresh,SLIDE CR/RESERVOIR 18,Unspecified,storage
ORwr_WS1173,,,Fresh,SLIDE CR/RESERVOIR 19,Unspecified,storage
ORwr_WS1174,,,Fresh,SLIDE CR/RESERVOIR 20,Unspecified,storage
ORwr_WS1175,,,Fresh,UNNAMED STREAM/RESERVOIR 13,Unspecified,storage
ORwr_WS1176,,,Fresh,UNNAMED STREAM/RESERVOIR 14,Unspecified,storage
ORwr_WS1177,,,Fresh,UNNAMED STREAM/RESERVOIR 15,Unspecified,storage
ORwr_WS1178,,,Fresh,UNNAMED STREAM/RESERVOIR 16,Unspecified,storage
ORwr_WS1179,,,Fresh,UNNAMED STREAM/RESERVOIR 17,Unspecified,storage
ORwr_WS1180,,,Fresh,UNNAMED STREAM/RESERVOIR 18,Unspecified,storage
ORwr_WS1181,,,Fresh,UNNAMED STREAM/RESERVOIR 19,Unspecified,storage
ORwr_WS1182,,,Fresh,UNNAMED STREAM/RESERVOIR 20,Unspecified,storage
ORwr_WS1183,,,Fresh,UNNAMED STREAM/POND 1,Unspecified,storage
ORwr_WS1184,,,Fresh,UNNAMED STREAM/POND 2,Unspecified,storage
ORwr_WS1185,,,Fresh,UNNAMED STREAM/POND 3,Unspecified,storage
ORwr_WS1186,,,Fresh,UNNAMED STREAM/POND 4,Unspecified,storage
ORwr_WS1187,,,Fresh,UNNAMED STREAM/POND 5,Unspecified,storage
ORwr_WS1188,,,Fresh,UNNAMED STREAM/POND 6,Unspecified,storage
ORwr_WS1189,,,Fresh,UNNAMED STREAM/POND 7,Unspecified,storage
ORwr_WS1190,,,Fresh,UNNAMED STREAM/POND 8,Unspecified,storage
ORwr_WS1191,,,Fresh,UNNAMED STREAM/POND 9,Unspecified,storage
ORwr_WS1192,,,Fresh,WEDDLE CR/RESERVOIR 31,Unspecified,storage
ORwr_WS1193,,,Fresh,WEDDLE CR/RESERVOIR 32,Unspecified,storage
ORwr_WS1194,,,Fresh,THOMPSON CR/RESERVOIR 33,Unspecified,storage
ORwr_WS1195,,,Fresh,THOMPSON CR/RESERVOIR 34,Unspecified,storage
ORwr_WS1196,,,Fresh,GABLE CR/RESERVOIR 35,Unspecified,storage
ORwr_WS1197,,,Fresh,GABLE CR/RESERVOIR 36,Unspecified,storage
ORwr_WS1198,,,Fresh,THOMPSON CR/RESERVOIR 37,Unspecified,storage
ORwr_WS1199,,,Fresh,GABLE CR/RESERVOIR 38,Unspecified,storage
ORwr_WS1200,,,Fresh,UNNAMED STREAM/RESERVOIR 39,Unspecified,storage
ORwr_WS1201,,,Fresh,UNNAMED STREAM/RS 40,Unspecified,storage
ORwr_WS1202,,,Fresh,UNNAMED STREAM/RESERVOIR 41,Unspecified,storage
ORwr_WS1203,,,Fresh,OCHOCO CR/RESERVOIR 11,Unspecified,storage
ORwr_WS1204,,,Fresh,OCHOCO CR/RESERVOIR 12,Unspecified,storage
ORwr_WS1205,,,Fresh,OCHOCO CR/RESERVOIR 13,Unspecified,storage
ORwr_WS1206,,,Fresh,OCHOCO CR/RESERVOIR 14,Unspecified,storage
ORwr_WS1207,,,Fresh,OCHOCO CR/RESERVOIR 15,Unspecified,storage
ORwr_WS1208,,,Fresh,OCHOCO CR/RESERVOIR 16,Unspecified,storage
ORwr_WS1209,,,Fresh,OCHOCO CR/RESERVOIR 17,Unspecified,storage
ORwr_WS1210,,,Fresh,OCHOCO CR/RESERVOIR 18,Unspecified,storage
ORwr_WS1211,,,Fresh,OCHOCO CR/RESERVOIR 19,Unspecified,storage
ORwr_WS1212,,,Fresh,OCHOCO CR/RESERVOIR 20,Unspecified,storage
ORwr_WS1213,,,Fresh,UNNAMED STREAM/RESERVOIR 21,Unspecified,storage
ORwr_WS1214,,,Fresh,UNNAMED STREAM/RESERVOIR 22,Unspecified,storage
ORwr_WS1215,,,Fresh,UNNAMED STREAM/RESERVOIR 23,Unspecified,storage
ORwr_WS1216,,,Fresh,UNNAMED STREAM/RESERVOIR 24,Unspecified,storage
ORwr_WS1217,,,Fresh,UNNAMED STREAM/RESERVOIR 25,Unspecified,storage
ORwr_WS1218,,,Fresh,UNNAMED STREAM/RESERVOIR 26,Unspecified,storage
ORwr_WS1219,,,Fresh,UNNAMED STREAM/RESERVOIR 27,Unspecified,storage
ORwr_WS1220,,,Fresh,UNNAMED STREAM/RESERVOIR 28,Unspecified,storage
ORwr_WS1221,,,Fresh,HOWARD CR/RESERVOIR 1,Unspecified,storage
ORwr_WS1222,,,Fresh,HOWARD CR/RESERVOIR 2,Unspecified,storage
ORwr_WS1223,,,Fresh,SHEP FORK CR/RESERVOIR 3,Unspecified,storage
ORwr_WS1224,,,Fresh,LOST CR/RESERVOIR 4,Unspecified,storage
ORwr_WS1225,,,Fresh,LOST CR/RESERVOIR 5,Unspecified,storage
ORwr_WS1226,,,Fresh,MARK CR/RESERVOIR 6,Unspecified,storage
ORwr_WS1227,,,Fresh,PEET CR/RESERVOIR,Unspecified,storage
ORwr_WS1228,,,Fresh,WALLUPA CR/RESERVOIR 250,Unspecified,storage
ORwr_WS1229,,,Fresh,WILCAT CR/RESERVOIR 287,Unspecified,storage
ORwr_WS1230,,,Fresh,BISHOP CR/RESERVOIR 1045,Unspecified,storage
ORwr_WS1231,,,Fresh,MUD CR/RESERVOIR 720,Unspecified,storage
ORwr_WS1232,,,Fresh,CLEAR CR/RESERVOIR 832,Unspecified,storage
ORwr_WS1233,,,Fresh,CLEAR CR/RESERVOIR 1277,Unspecified,storage
ORwr_WS1234,,,Fresh,L HURRICAN CR/RESERVOIR,Unspecified,storage
ORwr_WS1235,,,Fresh,SPR/RESERVOIR 1,Unspecified,storage
ORwr_WS1236,,,Fresh,GRIZZLY CR/GRIZZLY 2,Unspecified,storage
ORwr_WS1237,,,Fresh,EVANS CR/RES,Unspecified,storage
ORwr_WS1238,,,Fresh,CLEAR CR/RES,Unspecified,storage
ORwr_WS1239,,,Fresh,A WELL/RESERVOIR,Unspecified,storage
ORwr_WS1240,,,Fresh,TUALATIN R/RESERVOIR,Unspecified,storage
ORwr_WS1241,,,Fresh,NORTH UMPQUA R/RESERVOIR B,Unspecified,storage
ORwr_WS1242,,,Fresh,NORTH UMPQUA R/RESERVOIR A,Unspecified,storage
ORwr_WS1243,,,Fresh,NORTH UMPQUA R/RESERVOIR E,Unspecified,storage
ORwr_WS1244,,,Fresh,MILL CR/RESERVOIR 1,Unspecified,storage
ORwr_WS1245,,,Fresh,MILL CR/RESERVOIR 2,Unspecified,storage
ORwr_WS1246,,,Fresh,UNNAMED STREAM/RIPPLE RESERVOIR,Unspecified,storage
ORwr_WS1247,,,Fresh,MAUPIN SPRING,Unspecified,storage
ORwr_WS1248,,,Fresh,JAMESON CREEK,Unspecified,storage
ORwr_WS1249,,,Fresh,BAGLEY CREEK,Unspecified,storage
ORwr_WS1250,,,Fresh,PRIORLI CREEK,Unspecified,storage
ORwr_WS1251,,,Fresh,MOSIER CREEK,Unspecified,storage
ORwr_WS1252,,,Fresh,UNNAMED STREAM/STATE RESERVOIR,Unspecified,storage
ORwr_WS1253,,,Fresh,RUNOFF/RES,Unspecified,storage
ORwr_WS1254,,,Fresh,A WELL/RES,Unspecified,storage
ORwr_WS1255,,,Fresh,DRY WASH CREEK/RESERVOIR,Unspecified,storage
ORwr_WS1256,,,Fresh,UNNAMED SPR/CALDWELL RESERVOIR,Unspecified,storage
ORwr_WS1257,,,Fresh,A SPR/SHRNS TRBL RESERVOIR,Unspecified,storage
ORwr_WS1258,,,Fresh,NEAWANNA CREEK/MILL RESERVOIR 1,Unspecified,storage
ORwr_WS1259,,,Fresh,NEAWANNA CREEK/MILL RESERVOIR 3,Unspecified,storage
ORwr_WS1260,,,Fresh,RUNOFF/DENNIS RESERVOIR,Unspecified,storage
ORwr_WS1261,,,Fresh,MIDDLE FORK ASH CREEK,Unspecified,storage
ORwr_WS1262,,,Fresh,A SPR/AGATE PT RESERVOIR,Unspecified,storage
ORwr_WS1263,,,Fresh,LADD CREEK,Unspecified,storage
ORwr_WS1264,,,Fresh,MUDDY CREEK/CLEAR L RESERVOIR,Unspecified,surface water
ORwr_WS1265,,,Fresh,BIG MUDDY CREEK,Unspecified,storage
ORwr_WS1266,,,Fresh,HURRICANE CREEK,Unspecified,storage
ORwr_WS1267,,,Fresh,UNNAMED SPRING,Unspecified,storage
ORwr_WS1268,,,Fresh,REESE CREEK,Unspecified,storage
ORwr_WS1269,,,Fresh,CEDAR MILL CREEK,Unspecified,storage
ORwr_WS1270,,,Fresh,THE CANYON,Unspecified,storage
ORwr_WS1271,,,Fresh,UNNAMED SWAMP,Unspecified,storage
ORwr_WS1272,,,Fresh,OHARA CREEK,Unspecified,storage
ORwr_WS1273,,,Fresh,DUBOIS CREEK,Unspecified,storage
ORwr_WS1274,,,Fresh,WIDOW CREEK,Unspecified,storage
ORwr_WS1275,,,Fresh,FERRIS CREEK,Unspecified,storage
ORwr_WS1276,,,Fresh,BEERMAN CREEK,Unspecified,storage
ORwr_WS1277,,,Fresh,FISH CREEK,Unspecified,storage
ORwr_WS1278,,,Fresh,NORTH UNN STR/RESERVOIR,Unspecified,storage
ORwr_WS1279,,,Fresh,SOUTH UNN STR/RESERVOIR,Unspecified,storage
ORwr_WS1280,,,Fresh,SPRINGS OVFL,Unspecified,storage
ORwr_WS1281,,,Fresh,DURLAMS LAKERES,Unspecified,storage
ORwr_WS1282,,,Fresh,LITTLE HERMAN CREEK,Unspecified,storage
ORwr_WS1283,,,Fresh,UNNAMED STREAM/PARROTT C RS,Unspecified,storage
ORwr_WS1284,,,Fresh,FALL CREEK PONDS,Unspecified,storage
ORwr_WS1285,,,Fresh,NOEL CREEK,Unspecified,storage
ORwr_WS1286,,,Fresh,CRANE CREEK,Unspecified,storage
ORwr_WS1287,,,Fresh,JIM CREEK,Unspecified,storage
ORwr_WS1288,,,Fresh,BIG SPRINGS,Unspecified,storage
ORwr_WS1289,,,Fresh,SINKER CREEK,Unspecified,storage
ORwr_WS1290,,,Fresh,BOOKER CREEK,Unspecified,storage
ORwr_WS1291,,,Fresh,MULKEY CREEK,Unspecified,storage
ORwr_WS1292,,,Fresh,GULF CAN,Unspecified,storage
ORwr_WS1293,,,Fresh,WILDWOOD CR/S RESERVOIR,Unspecified,storage
ORwr_WS1294,,,Fresh,WILDWOOD CR/N RESERVOIR,Unspecified,storage
ORwr_WS1295,,,Fresh,PRICKETT CREEK,Unspecified,surface water
ORwr_WS1296,,,Fresh,BRISCOE RS/UNN STREAM,Unspecified,storage
ORwr_WS1297,,,Fresh,GOOSENECK CREEK,Unspecified,storage
ORwr_WS1298,,,Fresh,UNNAMED STREAM/S POND,Unspecified,storage
ORwr_WS1299,,,Fresh,CIRCLE CREEK,Unspecified,storage
ORwr_WS1300,,,Fresh,EAGLE CR/N POND,Unspecified,storage
ORwr_WS1301,,,Fresh,EAGLE CR/S POND,Unspecified,storage
ORwr_WS1302,,,Fresh,EAGLE CR/M POND,Unspecified,storage
ORwr_WS1303,,,Fresh,ALDER SPRINGS,Unspecified,storage
ORwr_WS1304,,,Fresh,WOAHINK L,Unspecified,storage
ORwr_WS1305,,,Fresh,NITCHMAN RS/UNN STREAM,Unspecified,storage
ORwr_WS1306,,,Fresh,UNNAMED STREAM/UNN SPRINGS,Unspecified,storage
ORwr_WS1307,,,Fresh,SWAMP CREEK,Unspecified,storage
ORwr_WS1308,,,Fresh,EVERGREEN SPRING,Unspecified,storage
ORwr_WS1309,,,Fresh,HEMLOCK CREEK,Unspecified,storage
ORwr_WS1310,,,Fresh,LINT SL,Unspecified,storage
ORwr_WS1311,,,Fresh,LYDIA CREEK,Unspecified,storage
ORwr_WS1312,,,Fresh,RACK HEAP CREEK,Unspecified,storage
ORwr_WS1313,,,Fresh,LITTLE COAL CREEK,Unspecified,storage
ORwr_WS1314,,,Fresh,LUCKY GAP CREEK,Unspecified,storage
ORwr_WS1315,,,Fresh,WHETSTONE CREEK,Unspecified,storage
ORwr_WS1316,,,Fresh,"SPRS 1,2,3,4",Unspecified,storage
ORwr_WS1317,,,Fresh,SOUTH FORK TROUT CREEK,Unspecified,storage
ORwr_WS1318,,,Fresh,DURIN BRANCH,Unspecified,storage
ORwr_WS1319,,,Fresh,SHADDEN CREEK,Unspecified,storage
ORwr_WS1320,,,Fresh,DRAINAGE/GROUND SEEP,Unspecified,storage
ORwr_WS1321,,,Fresh,FARMER CREEK,Unspecified,storage
ORwr_WS1322,,,Fresh,DRAINAGE/SPR/W RESERVOIR,Unspecified,storage
ORwr_WS1323,,,Fresh,DRAIANGE/SPR/M RS,Unspecified,storage
ORwr_WS1324,,,Fresh,COLUMBIA SL,Unspecified,storage
ORwr_WS1325,,,Fresh,ANDERSON CR/RESERVOIR 1,Unspecified,storage
ORwr_WS1326,,,Fresh,HUBBARD CREEK,Unspecified,storage
ORwr_WS1327,,,Fresh,TURNBOW CR/NEIL RS 1,Unspecified,storage
ORwr_WS1328,,,Fresh,SPRING BR/NEIL RES 2,Unspecified,storage
ORwr_WS1329,,,Fresh,GILBEAUGH CREEK,Unspecified,storage
ORwr_WS1330,,,Fresh,NEAL CR/SO RS,Unspecified,storage
ORwr_WS1331,,,Fresh,GIBSON GULCH,Unspecified,storage
ORwr_WS1332,,,Fresh,SORENSON CREEK,Unspecified,storage
ORwr_WS1333,,,Fresh,9UNN SPRS/15 PDS,Unspecified,storage
ORwr_WS1334,,,Fresh,RUNOFF/THREEMILE D,Unspecified,storage
ORwr_WS1335,,,Fresh,WINTER RUNOFF,Unspecified,storage
ORwr_WS1336,,,Fresh,MILKY FK/RESERVOIR 1,Unspecified,storage
ORwr_WS1337,,,Fresh,MILKY FK/RESERVOIR 2,Unspecified,storage
ORwr_WS1338,,,Fresh,"MILKY FK/RESERVOIR 3,4,5,6",Unspecified,storage
ORwr_WS1339,,,Fresh,NORTH STR 1,Unspecified,storage
ORwr_WS1340,,,Fresh,RICH CREEK,Unspecified,storage
ORwr_WS1341,,,Fresh,UNNAMED STREAM/SPR/RESERVOIR 4,Unspecified,storage
ORwr_WS1342,,,Fresh,7 UNN STR/RESERVOIR 1,Unspecified,storage
ORwr_WS1343,,,Fresh,WEST BRANCH ASH SWALE,Unspecified,storage
ORwr_WS1344,,,Fresh,LATHROP CREEK,Unspecified,storage
ORwr_WS1345,,,Fresh,COOK CREEK,Unspecified,storage
ORwr_WS1346,,,Fresh,FISHHOLE CREEK,Unspecified,storage
ORwr_WS1347,,,Fresh,BILLY CR/RESERVOIR 1,Unspecified,storage
ORwr_WS1348,,,Fresh,RESERVOIR 2,Unspecified,storage
ORwr_WS1349,,,Fresh,ROOT CREEK,Unspecified,storage
ORwr_WS1350,,,Fresh,UNNAMED STR 1/POND 2,Unspecified,storage
ORwr_WS1351,,,Fresh,UNNAMED STR 2/POND 1,Unspecified,storage
ORwr_WS1352,,,Fresh,UNNAMED STR 4/POND 3,Unspecified,storage
ORwr_WS1353,,,Fresh,UNNAMED DRAINAGEWAY,Unspecified,storage
ORwr_WS1354,,,Fresh,NORTH FORK NEHALEM RIVER,Unspecified,storage
ORwr_WS1355,,,Fresh,PRAIRIE CREEK,Unspecified,storage
ORwr_WS1356,,,Fresh,WADE CREEK,Unspecified,storage
ORwr_WS1357,,,Fresh,CURL CREEK,Unspecified,storage
ORwr_WS1358,,,Fresh,BAUMAN RS,Unspecified,surface water
ORwr_WS1359,,,Fresh,SPRING BRANCH,Unspecified,storage
ORwr_WS1360,,,Fresh,HOOTER CREEK,Unspecified,storage
ORwr_WS1361,,,Fresh,COCKERHAM CREEK,Unspecified,storage
ORwr_WS1362,,,Fresh,UNNAMED STREAM/4H RES 3,Unspecified,storage
ORwr_WS1363,,,Fresh,UNNAMED STREAM/4H RES 6,Unspecified,storage
ORwr_WS1364,,,Fresh,UNNAMED STREAM/4H RES 7,Unspecified,storage
ORwr_WS1365,,,Fresh,UNNAMED STREAM/4H RES 10,Unspecified,storage
ORwr_WS1366,,,Fresh,UNNAMED STREAM/4H RES 11,Unspecified,storage
ORwr_WS1367,,,Fresh,UNNAMED STREAM/4H RES 12,Unspecified,storage
ORwr_WS1368,,,Fresh,UNNAMED STREAM/4H RES 13,Unspecified,storage
ORwr_WS1369,,,Fresh,RHEA SPRING,Unspecified,storage
ORwr_WS1370,,,Fresh,DEADMAN CAN,Unspecified,storage
ORwr_WS1371,,,Fresh,NORTH SCAPPOOSE CREEK,Unspecified,storage
ORwr_WS1372,,,Fresh,GREASY CREEK,Unspecified,storage
ORwr_WS1373,,,Fresh,RUSSELL CREEK,Unspecified,storage
ORwr_WS1374,,,Fresh,LANE CREEK,Unspecified,storage
ORwr_WS1375,,,Fresh,SWET CREEK,Unspecified,storage
ORwr_WS1376,,,Fresh,TAYLOR CREEK,Unspecified,storage
ORwr_WS1377,,,Fresh,TURNRIDGE CREEK,Unspecified,storage
ORwr_WS1378,,,Fresh,GOOSE CREEK,Unspecified,storage
ORwr_WS1379,,,Fresh,NEHALEM RIVER,Unspecified,storage
ORwr_WS1380,,,Fresh,MENDENHALL CREEK,Unspecified,storage
ORwr_WS1381,,,Fresh,WHISKEY CREEK,Unspecified,storage
ORwr_WS1382,,,Fresh,UNNAMED SPRING BRANCH,Unspecified,storage
ORwr_WS1383,,,Fresh,BIGBEE CREEK,Unspecified,storage
ORwr_WS1384,,,Fresh,KING CR/CASE RES 1,Unspecified,storage
ORwr_WS1385,,,Fresh,NORTH UMPQUA RIVER,Unspecified,storage
ORwr_WS1386,,,Fresh,BRIMSTONE GULCH,Unspecified,storage
ORwr_WS1387,,,Fresh,JOE MCDONALD 1 POND,Unspecified,surface water
ORwr_WS1388,,,Fresh,UNNAMED SPRING 1,Unspecified,storage
ORwr_WS1389,,,Fresh,UNNAMED SPRING 2,Unspecified,storage
ORwr_WS1390,,,Fresh,ALDER CR/RESERVOIR 1,Unspecified,storage
ORwr_WS1391,,,Fresh,ALDER CR/RESERVOIR 2,Unspecified,storage
ORwr_WS1392,,,Fresh,THREE RIVERS,Unspecified,storage
ORwr_WS1393,,,Fresh,MEADOW CREEK,Unspecified,storage
ORwr_WS1394,,,Fresh,SAUM CREEK,Unspecified,storage
ORwr_WS1395,,,Fresh,BALDWIN CREEK,Unspecified,storage
ORwr_WS1396,,,Fresh,GATE CREEK,Unspecified,storage
ORwr_WS1397,,,Fresh,SOUTH UNN POND,Unspecified,storage
ORwr_WS1398,,,Fresh,SPRING STR/POND 1,Unspecified,storage
ORwr_WS1399,,,Fresh,SPRING 1,Unspecified,storage
ORwr_WS1400,,,Fresh,DRAINAGEWAY,Unspecified,storage
ORwr_WS1401,,,Fresh,SAGE HEN CREEK,Unspecified,storage
ORwr_WS1402,,,Fresh,UNNAMED STREAM/CURL POND,Unspecified,storage
ORwr_WS1403,,,Fresh,ONEHORSE SL,Unspecified,storage
ORwr_WS1404,,,Fresh,WIRTZ BRANCH,Unspecified,storage
ORwr_WS1405,,,Fresh,NORTH UMPQUA RIVER,Unspecified,surface water
ORwr_WS1406,,,Fresh,JUMPOFF JOE CREEK,Unspecified,storage
ORwr_WS1407,,,Fresh,SHORTHORN GULCH,Unspecified,storage
ORwr_WS1408,,,Fresh,NAROMA CREEK,Unspecified,storage
ORwr_WS1409,,,Fresh,SQUAW CR/PIERCE RES1,Unspecified,storage
ORwr_WS1410,,,Fresh,SLICKTAW G/PIERCE R2,Unspecified,storage
ORwr_WS1411,,,Fresh,SQUAW CR/PIERCE RES3,Unspecified,storage
ORwr_WS1412,,,Fresh,COOLEY CREEK,Unspecified,storage
ORwr_WS1413,,,Fresh,GLENBROOK CREEK,Unspecified,storage
ORwr_WS1414,,,Fresh,LONG GULCH,Unspecified,storage
ORwr_WS1415,,,Fresh,SPRING STREAM,Unspecified,storage
ORwr_WS1416,,,Fresh,CEDAR CR/POND 12,Unspecified,storage
ORwr_WS1417,,,Fresh,CEDAR CR/POND 13,Unspecified,storage
ORwr_WS1418,,,Fresh,JONES DITCH,Unspecified,storage
ORwr_WS1419,,,Fresh,UNNAMED GULCH,Unspecified,storage
ORwr_WS1420,,,Fresh,LITTLE NESTUCCA RIVER,Unspecified,storage
ORwr_WS1421,,,Fresh,UNNAMED STREAM/WILEY 7 RESERVOIR,Unspecified,storage
ORwr_WS1422,,,Fresh,MAY CREEK,Unspecified,storage
ORwr_WS1423,,,Fresh,MILLARD BRANCH,Unspecified,storage
ORwr_WS1424,,,Fresh,UNNAMED SPR,Unspecified,storage
ORwr_WS1425,,,Fresh,SOUTH PINE CREEK,Unspecified,storage
ORwr_WS1426,,,Fresh,LITTLE BEAR CR/5 RESERVOIR,Unspecified,storage
ORwr_WS1427,,,Fresh,CHRISTENSEN CREEK,Unspecified,storage
ORwr_WS1428,,,Fresh,UNNAMED STREAM/RADIO SPRING RS,Unspecified,storage
ORwr_WS1429,,,Fresh,DEEP CR/LOON L RESERVOIR,Unspecified,storage
ORwr_WS1430,,,Fresh,DRAIN TILES,Unspecified,storage
ORwr_WS1431,,,Fresh,SPRING 2,Unspecified,storage
ORwr_WS1432,,,Fresh,SOUTH FORK KLASKANINE RIVER,Unspecified,storage
ORwr_WS1433,,,Fresh,FINN CREEK,Unspecified,storage
ORwr_WS1434,,,Fresh,APPLEGATE RESERVOIR,Unspecified,storage
ORwr_WS1435,,,Fresh,COOK CR/RESERVOIR 1,Unspecified,storage
ORwr_WS1436,,,Fresh,COOK CR/RESERVOIR 2,Unspecified,storage
