WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
AZag_WS1,,,Fresh,Unspecified,WaDEAZ_WS1,Unspecified
AZag_WS2,,,Fresh,Unspecified,WaDEAZ_WS2,Effluent
AZag_WS3,,,Fresh,Unspecified,WaDEAZ_WS3,Groundwater
AZag_WS4,,,Fresh,Unspecified,WaDEAZ_WS4,Surface Water
