WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
AZwr_WS2636,,,Fresh,WILSON TANK,WaDEAZwr_WS2636,Surface Water
AZwr_WS2637,,,Fresh,BUEHMAN CANYON,WaDEAZwr_WS2637,Surface Water
AZwr_WS2638,,,Fresh,HASEANNO,WaDEAZwr_WS2638,Surface Water
AZwr_WS2639,,,Fresh,HOT SPRINGS CANYON,WaDEAZwr_WS2639,Surface Water
AZwr_WS2640,,,Fresh,DIKE 1,WaDEAZwr_WS2640,Surface Water
AZwr_WS2641,,,Fresh,BENCH,WaDEAZwr_WS2641,Surface Water
AZwr_WS2642,,,Fresh,PYRAMID - NORTH FORK,WaDEAZwr_WS2642,Surface Water
AZwr_WS2643,,,Fresh,PYRAMID,WaDEAZwr_WS2643,Surface Water
AZwr_WS2644,,,Fresh,UPPER BEAR,WaDEAZwr_WS2644,Surface Water
AZwr_WS2645,,,Fresh,PINES SPRING,WaDEAZwr_WS2645,Surface Water
AZwr_WS2646,,,Fresh,PASTURE END,WaDEAZwr_WS2646,Surface Water
AZwr_WS2647,,,Fresh,JOHNS WELL,WaDEAZwr_WS2647,Surface Water
AZwr_WS2648,,,Fresh,RIVER BEND,WaDEAZwr_WS2648,Surface Water
AZwr_WS2649,,,Fresh,NOLAND,WaDEAZwr_WS2649,Surface Water
AZwr_WS2650,,,Fresh,OJO BLANCO WASH,WaDEAZwr_WS2650,Surface Water
AZwr_WS2651,,,Fresh,BIG HORN,WaDEAZwr_WS2651,Surface Water
AZwr_WS2652,,,Fresh,BLUFF CANYON,WaDEAZwr_WS2652,Surface Water
AZwr_WS2653,,,Fresh,CATTLE GUARD WASH,WaDEAZwr_WS2653,Surface Water
AZwr_WS2654,,,Fresh,ANDRADA,WaDEAZwr_WS2654,Surface Water
AZwr_WS2655,,,Fresh,MINE WASH,WaDEAZwr_WS2655,Surface Water
AZwr_WS2656,,,Fresh,"POUR THROUGH,DAVIDSN",WaDEAZwr_WS2656,Surface Water
AZwr_WS2657,,,Fresh,HAYSTACK MOUNTAIN,WaDEAZwr_WS2657,Surface Water
AZwr_WS2658,,,Fresh,JORDAN,WaDEAZwr_WS2658,Surface Water
AZwr_WS2659,,,Fresh,FARM FIELD DRAINAGE,WaDEAZwr_WS2659,Surface Water
AZwr_WS2660,,,Fresh,DOUBLE TANK DRAW,WaDEAZwr_WS2660,Surface Water
AZwr_WS2661,,,Fresh,TULIE SPRING #3,WaDEAZwr_WS2661,Surface Water
AZwr_WS2662,,,Fresh,DEAD MANS,WaDEAZwr_WS2662,Surface Water
AZwr_WS2663,,,Fresh,DAVENPORT SPRING,WaDEAZwr_WS2663,Surface Water
AZwr_WS2664,,,Fresh,JOHNNY LYONS,WaDEAZwr_WS2664,Surface Water
AZwr_WS2665,,,Fresh,NO 16,WaDEAZwr_WS2665,Surface Water
AZwr_WS2666,,,Fresh,GREASEWOOD,WaDEAZwr_WS2666,Surface Water
AZwr_WS2667,,,Fresh,PERCOLATING GROUND,WaDEAZwr_WS2667,Surface Water
AZwr_WS2668,,,Fresh,ALAMBRE,WaDEAZwr_WS2668,Surface Water
AZwr_WS2669,,,Fresh,NAVARRO TANK,WaDEAZwr_WS2669,Surface Water
AZwr_WS2670,,,Fresh,MISSILE BASE,WaDEAZwr_WS2670,Surface Water
AZwr_WS2671,,,Fresh,RESERVOIR CANYON,WaDEAZwr_WS2671,Surface Water
AZwr_WS2672,,,Fresh,AGUA CALIENTE HILL,WaDEAZwr_WS2672,Surface Water
AZwr_WS2673,,,Fresh,EAST PARK,WaDEAZwr_WS2673,Surface Water
AZwr_WS2674,,,Fresh,PAIGE,WaDEAZwr_WS2674,Surface Water
AZwr_WS2675,,,Fresh,SOUTH FORK ASH,WaDEAZwr_WS2675,Surface Water
AZwr_WS2676,,,Fresh,GOLD GULCH PLACER,WaDEAZwr_WS2676,Surface Water
AZwr_WS2677,,,Fresh,DIRT TANK,WaDEAZwr_WS2677,Surface Water
AZwr_WS2678,,,Fresh,UNNAMED WELL,WaDEAZwr_WS2678,Surface Water
AZwr_WS2679,,,Fresh,KELSEY CANYON,WaDEAZwr_WS2679,Surface Water
AZwr_WS2680,,,Fresh,SEVERIN,WaDEAZwr_WS2680,Surface Water
AZwr_WS2681,,,Fresh,MAY,WaDEAZwr_WS2681,Surface Water
AZwr_WS2682,,,Fresh,SECTION 28,WaDEAZwr_WS2682,Surface Water
AZwr_WS2683,,,Fresh,LYON,WaDEAZwr_WS2683,Surface Water
AZwr_WS2684,,,Fresh,FLOODPLAIN DRAINAGE,WaDEAZwr_WS2684,Surface Water
AZwr_WS2685,,,Fresh,NO 2,WaDEAZwr_WS2685,Surface Water
AZwr_WS2686,,,Fresh,LITTLE EMIGRANT,WaDEAZwr_WS2686,Surface Water
AZwr_WS2687,,,Fresh,NO 13,WaDEAZwr_WS2687,Surface Water
AZwr_WS2688,,,Fresh,GALLEGO TANK,WaDEAZwr_WS2688,Surface Water
AZwr_WS2689,,,Fresh,RAILROAD TANK WASH,WaDEAZwr_WS2689,Surface Water
AZwr_WS2690,,,Fresh,BIG CHINO,WaDEAZwr_WS2690,Surface Water
AZwr_WS2691,,,Fresh,#2 WELL,WaDEAZwr_WS2691,Surface Water
AZwr_WS2692,,,Fresh,SAM'S,WaDEAZwr_WS2692,Surface Water
AZwr_WS2693,,,Fresh,FINN,WaDEAZwr_WS2693,Surface Water
AZwr_WS2694,,,Fresh,OTERO,WaDEAZwr_WS2694,Surface Water
AZwr_WS2695,,,Fresh,TOTAL WRECK,WaDEAZwr_WS2695,Surface Water
AZwr_WS2696,,,Fresh,49 TANK,WaDEAZwr_WS2696,Surface Water
AZwr_WS2697,,,Fresh,ARTESIAN POND,WaDEAZwr_WS2697,Surface Water
AZwr_WS2698,,,Fresh,TRUXTON CANYON,WaDEAZwr_WS2698,Surface Water
AZwr_WS2699,,,Fresh,GOLD GULCH,WaDEAZwr_WS2699,Surface Water
AZwr_WS2700,,,Fresh,FAUGHT CEMENT,WaDEAZwr_WS2700,Surface Water
AZwr_WS2701,,,Fresh,BORDER,WaDEAZwr_WS2701,Surface Water
AZwr_WS2702,,,Fresh,HUGHES,WaDEAZwr_WS2702,Surface Water
AZwr_WS2703,,,Fresh,LOWER SIMPSON,WaDEAZwr_WS2703,Surface Water
AZwr_WS2704,,,Fresh,BLACK TAIL SPRING,WaDEAZwr_WS2704,Surface Water
AZwr_WS2705,,,Fresh,PAPAGO,WaDEAZwr_WS2705,Surface Water
AZwr_WS2706,,,Fresh,BETTY DANIELS,WaDEAZwr_WS2706,Surface Water
AZwr_WS2707,,,Fresh,GUIJAS,WaDEAZwr_WS2707,Surface Water
AZwr_WS2708,,,Fresh,UNNAME DRAINAGE,WaDEAZwr_WS2708,Surface Water
AZwr_WS2709,,,Fresh,SURFACE RUNOFF-RAIN,WaDEAZwr_WS2709,Surface Water
AZwr_WS2710,,,Fresh,BABOCOMARI RIVER,WaDEAZwr_WS2710,Surface Water
AZwr_WS2711,,,Fresh,9½ GIRD RESERVOIR SPRING,WaDEAZwr_WS2711,Surface Water
AZwr_WS2712,,,Fresh,TEMPORAL GULCH,WaDEAZwr_WS2712,Surface Water
AZwr_WS2713,,,Fresh,HAY CANYON,WaDEAZwr_WS2713,Surface Water
AZwr_WS2714,,,Fresh,O'DONNELL,WaDEAZwr_WS2714,Surface Water
AZwr_WS2715,,,Fresh,CHUNEY,WaDEAZwr_WS2715,Surface Water
AZwr_WS2716,,,Fresh,SHALLOW WATER AQUIFE,WaDEAZwr_WS2716,Surface Water
AZwr_WS2717,,,Fresh,LOWER PACK SADDLE,WaDEAZwr_WS2717,Surface Water
AZwr_WS2718,,,Fresh,COCKELBURR,WaDEAZwr_WS2718,Surface Water
AZwr_WS2719,,,Fresh,YANK,WaDEAZwr_WS2719,Surface Water
AZwr_WS2720,,,Fresh,SOUTH RUN OFF,WaDEAZwr_WS2720,Surface Water
AZwr_WS2721,,,Fresh,FRESNAL CANYON,WaDEAZwr_WS2721,Surface Water
AZwr_WS2722,,,Fresh,ATASCOSA,WaDEAZwr_WS2722,Surface Water
AZwr_WS2723,,,Fresh,PASTURE NO 6,WaDEAZwr_WS2723,Surface Water
AZwr_WS2724,,,Fresh,HAYFIELD DRAW,WaDEAZwr_WS2724,Surface Water
AZwr_WS2725,,,Fresh,UPPER,WaDEAZwr_WS2725,Surface Water
AZwr_WS2726,,,Fresh,RED TAYLOR DRAW,WaDEAZwr_WS2726,Surface Water
AZwr_WS2727,,,Fresh,LANDSMAN,WaDEAZwr_WS2727,Surface Water
AZwr_WS2728,,,Fresh,DIXON TANK,WaDEAZwr_WS2728,Surface Water
AZwr_WS2729,,,Fresh,MESQUITE SPRING,WaDEAZwr_WS2729,Surface Water
AZwr_WS2730,,,Fresh,MESQUITE WELL,WaDEAZwr_WS2730,Surface Water
AZwr_WS2731,,,Fresh,TOLLHOUSE,WaDEAZwr_WS2731,Surface Water
AZwr_WS2732,,,Fresh,AMBURGY,WaDEAZwr_WS2732,Surface Water
AZwr_WS2733,,,Fresh,PLEASANT,WaDEAZwr_WS2733,Surface Water
AZwr_WS2734,,,Fresh,LEFT BRANCH LONG HOL,WaDEAZwr_WS2734,Surface Water
AZwr_WS2735,,,Fresh,DEEP WELL,WaDEAZwr_WS2735,Surface Water
AZwr_WS2736,,,Fresh,BULLDOZER,WaDEAZwr_WS2736,Surface Water
AZwr_WS2737,,,Fresh,OLD FARM,WaDEAZwr_WS2737,Surface Water
AZwr_WS2738,,,Fresh,ENCINAS WASH,WaDEAZwr_WS2738,Surface Water
AZwr_WS2739,,,Fresh,WEST,WaDEAZwr_WS2739,Surface Water
AZwr_WS2740,,,Fresh,CROSS EYED,WaDEAZwr_WS2740,Surface Water
AZwr_WS2741,,,Fresh,DROP,WaDEAZwr_WS2741,Surface Water
AZwr_WS2742,,,Fresh,WEBSTER SPRING,WaDEAZwr_WS2742,Surface Water
AZwr_WS2743,,,Fresh,JACK ASS SPRING,WaDEAZwr_WS2743,Surface Water
AZwr_WS2744,,,Fresh,BLUE BELL,WaDEAZwr_WS2744,Surface Water
AZwr_WS2745,,,Fresh,CLIMAX SPRING,WaDEAZwr_WS2745,Surface Water
AZwr_WS2746,,,Fresh,CARLAND,WaDEAZwr_WS2746,Surface Water
AZwr_WS2747,,,Fresh,CISTERN,WaDEAZwr_WS2747,Surface Water
AZwr_WS2748,,,Fresh,OLD RANCH SP NO ONE,WaDEAZwr_WS2748,Surface Water
AZwr_WS2749,,,Fresh,RUSTLERS PARK,WaDEAZwr_WS2749,Surface Water
AZwr_WS2750,,,Fresh,SALT SPRING,WaDEAZwr_WS2750,Surface Water
AZwr_WS2751,,,Fresh,ALIMO SPRING,WaDEAZwr_WS2751,Surface Water
AZwr_WS2752,,,Fresh,SHALE ROCK,WaDEAZwr_WS2752,Surface Water
AZwr_WS2753,,,Fresh,RED TANK CANYON,WaDEAZwr_WS2753,Surface Water
AZwr_WS2754,,,Fresh,LITTLE TANK,WaDEAZwr_WS2754,Surface Water
AZwr_WS2755,,,Fresh,WILLOW TANK,WaDEAZwr_WS2755,Surface Water
AZwr_WS2756,,,Fresh,FRANK'S TANK,WaDEAZwr_WS2756,Surface Water
AZwr_WS2757,,,Fresh,DRYWASH,WaDEAZwr_WS2757,Surface Water
AZwr_WS2758,,,Fresh,CORRAL SPRING,WaDEAZwr_WS2758,Surface Water
AZwr_WS2759,,,Fresh,CEDAR POINT,WaDEAZwr_WS2759,Surface Water
AZwr_WS2760,,,Fresh,SHOAT,WaDEAZwr_WS2760,Surface Water
AZwr_WS2761,,,Fresh,BRANNAM,WaDEAZwr_WS2761,Surface Water
AZwr_WS2762,,,Fresh,PIG,WaDEAZwr_WS2762,Surface Water
AZwr_WS2763,,,Fresh,RUINS,WaDEAZwr_WS2763,Surface Water
AZwr_WS2764,,,Fresh,CARTER SAW,WaDEAZwr_WS2764,Surface Water
AZwr_WS2765,,,Fresh,JACOBSON,WaDEAZwr_WS2765,Surface Water
AZwr_WS2766,,,Fresh,SECTION 3,WaDEAZwr_WS2766,Surface Water
AZwr_WS2767,,,Fresh,AAA DRAW,WaDEAZwr_WS2767,Surface Water
AZwr_WS2768,,,Fresh,HUGHES WASH,WaDEAZwr_WS2768,Surface Water
AZwr_WS2769,,,Fresh,UPPPER BROKEN WASH,WaDEAZwr_WS2769,Surface Water
AZwr_WS2770,,,Fresh,MUDDY CROSSING,WaDEAZwr_WS2770,Surface Water
AZwr_WS2771,,,Fresh,SPRING  -  NO NAME,WaDEAZwr_WS2771,Surface Water
AZwr_WS2772,,,Fresh,LOWER VAN MARTER,WaDEAZwr_WS2772,Surface Water
AZwr_WS2773,,,Fresh,ACHIN AND SANTA CRUZ,WaDEAZwr_WS2773,Surface Water
AZwr_WS2774,,,Fresh,STEAMBOAT,WaDEAZwr_WS2774,Surface Water
AZwr_WS2775,,,Fresh,CHEROKEE TANK,WaDEAZwr_WS2775,Surface Water
AZwr_WS2776,,,Fresh,UPPER INDIAN SPRINGS,WaDEAZwr_WS2776,Surface Water
AZwr_WS2777,,,Fresh,SOUTH BALDY,WaDEAZwr_WS2777,Surface Water
AZwr_WS2778,,,Fresh,BALANCE ROCK,WaDEAZwr_WS2778,Surface Water
AZwr_WS2779,,,Fresh,SOWATS,WaDEAZwr_WS2779,Surface Water
AZwr_WS2780,,,Fresh,SE LITTLE TANK DRAW,WaDEAZwr_WS2780,Surface Water
AZwr_WS2781,,,Fresh,SOLITARY BUTTE,WaDEAZwr_WS2781,Surface Water
AZwr_WS2782,,,Fresh,C C WASH,WaDEAZwr_WS2782,Surface Water
AZwr_WS2783,,,Fresh,SUMMIT DRAW,WaDEAZwr_WS2783,Surface Water
AZwr_WS2784,,,Fresh,BULLRUSH,WaDEAZwr_WS2784,Surface Water
AZwr_WS2785,,,Fresh,WILD BAND WASH,WaDEAZwr_WS2785,Surface Water
AZwr_WS2786,,,Fresh,LITTLE ROCK,WaDEAZwr_WS2786,Surface Water
AZwr_WS2787,,,Fresh,PIPE VALLEY,WaDEAZwr_WS2787,Surface Water
AZwr_WS2788,,,Fresh,F L SPRING,WaDEAZwr_WS2788,Surface Water
AZwr_WS2789,,,Fresh,LEETA'S SPRING,WaDEAZwr_WS2789,Surface Water
AZwr_WS2790,,,Fresh,MILLER MOUNTAIN,WaDEAZwr_WS2790,Surface Water
AZwr_WS2791,,,Fresh,SCOTTS BASIN,WaDEAZwr_WS2791,Surface Water
AZwr_WS2792,,,Fresh,TORRI II SPRING,WaDEAZwr_WS2792,Surface Water
AZwr_WS2793,,,Fresh,HOG SPRING,WaDEAZwr_WS2793,Surface Water
AZwr_WS2794,,,Fresh,RINGTAIL,WaDEAZwr_WS2794,Surface Water
AZwr_WS2795,,,Fresh,HOUSTON DR SPR NO 2,WaDEAZwr_WS2795,Surface Water
AZwr_WS2796,,,Fresh,COLD SPRINGS,WaDEAZwr_WS2796,Surface Water
AZwr_WS2797,,,Fresh,LOWER WILLIAMS SP,WaDEAZwr_WS2797,Surface Water
AZwr_WS2798,,,Fresh,FLANNEL,WaDEAZwr_WS2798,Surface Water
AZwr_WS2799,,,Fresh,PUBLIC WATERS ST AZ,WaDEAZwr_WS2799,Surface Water
AZwr_WS2800,,,Fresh,ABRA,WaDEAZwr_WS2800,Surface Water
AZwr_WS2801,,,Fresh,LOWER CREEK,WaDEAZwr_WS2801,Surface Water
AZwr_WS2802,,,Fresh,DAINALS,WaDEAZwr_WS2802,Surface Water
AZwr_WS2803,,,Fresh,UNNAMED INTERMITTENT,WaDEAZwr_WS2803,Surface Water
AZwr_WS2804,,,Fresh,TOWN WATER PIPELINE,WaDEAZwr_WS2804,Surface Water
AZwr_WS2805,,,Fresh,TELEPHONE DAM,WaDEAZwr_WS2805,Surface Water
AZwr_WS2806,,,Fresh,LINDBERGH,WaDEAZwr_WS2806,Surface Water
AZwr_WS2807,,,Fresh,AIR PORT DAM WASH,WaDEAZwr_WS2807,Surface Water
AZwr_WS2808,,,Fresh,DAM WITH CRACK,WaDEAZwr_WS2808,Surface Water
AZwr_WS2809,,,Fresh,MIDDLE DAM TANK,WaDEAZwr_WS2809,Surface Water
AZwr_WS2810,,,Fresh,SHINBONE SPRING,WaDEAZwr_WS2810,Surface Water
AZwr_WS2811,,,Fresh,BUCKHEAD,WaDEAZwr_WS2811,Surface Water
AZwr_WS2812,,,Fresh,O W SPRING,WaDEAZwr_WS2812,Surface Water
AZwr_WS2813,,,Fresh,ATKIN SPRING NO 2,WaDEAZwr_WS2813,Surface Water
AZwr_WS2814,,,Fresh,SORREL HORSE MESA WASH,WaDEAZwr_WS2814,Surface Water
AZwr_WS2815,,,Fresh,BILLIE BACK,WaDEAZwr_WS2815,Surface Water
AZwr_WS2816,,,Fresh,ELI,WaDEAZwr_WS2816,Surface Water
AZwr_WS2817,,,Fresh,T TANK,WaDEAZwr_WS2817,Surface Water
AZwr_WS2818,,,Fresh,OHACO WASH,WaDEAZwr_WS2818,Surface Water
AZwr_WS2819,,,Fresh,RESERVATION,WaDEAZwr_WS2819,Surface Water
AZwr_WS2820,,,Fresh,AMBROSIA DAM,WaDEAZwr_WS2820,Surface Water
AZwr_WS2821,,,Fresh,RIX,WaDEAZwr_WS2821,Surface Water
AZwr_WS2822,,,Fresh,CEDAR CHIMNEY ORO BL,WaDEAZwr_WS2822,Surface Water
AZwr_WS2823,,,Fresh,UPPER BALDWIN CANYON,WaDEAZwr_WS2823,Surface Water
AZwr_WS2824,,,Fresh,ARROYO WASH,WaDEAZwr_WS2824,Surface Water
AZwr_WS2825,,,Fresh,KUNDE SPRING,WaDEAZwr_WS2825,Surface Water
AZwr_WS2826,,,Fresh,WILLIAM,WaDEAZwr_WS2826,Surface Water
AZwr_WS2827,,,Fresh,PENASCO,WaDEAZwr_WS2827,Surface Water
AZwr_WS2828,,,Fresh,GOLDEN ROSE WELL,WaDEAZwr_WS2828,Surface Water
AZwr_WS2829,,,Fresh,LEE DRAW,WaDEAZwr_WS2829,Surface Water
AZwr_WS2830,,,Fresh,TORDILLO CANYON,WaDEAZwr_WS2830,Surface Water
AZwr_WS2831,,,Fresh,MIDDLE TWO,WaDEAZwr_WS2831,Surface Water
AZwr_WS2832,,,Fresh,SCHOOL,WaDEAZwr_WS2832,Surface Water
AZwr_WS2833,,,Fresh,SOLOMON SPRINGS WIND,WaDEAZwr_WS2833,Surface Water
AZwr_WS2834,,,Fresh,GEORGES,WaDEAZwr_WS2834,Surface Water
AZwr_WS2835,,,Fresh,SILTY,WaDEAZwr_WS2835,Surface Water
AZwr_WS2836,,,Fresh,OAK GROVE DRAW,WaDEAZwr_WS2836,Surface Water
AZwr_WS2837,,,Fresh,UNNAMED RUN,WaDEAZwr_WS2837,Surface Water
AZwr_WS2838,,,Fresh,LYMAN,WaDEAZwr_WS2838,Surface Water
AZwr_WS2839,,,Fresh,QUINTUPLET,WaDEAZwr_WS2839,Surface Water
AZwr_WS2840,,,Fresh,FOSSIL,WaDEAZwr_WS2840,Surface Water
AZwr_WS2841,,,Fresh,RENO,WaDEAZwr_WS2841,Surface Water
AZwr_WS2842,,,Fresh,BANJO SPRING,WaDEAZwr_WS2842,Surface Water
AZwr_WS2843,,,Fresh,ASHURST,WaDEAZwr_WS2843,Surface Water
AZwr_WS2844,,,Fresh,JACKS,WaDEAZwr_WS2844,Surface Water
AZwr_WS2845,,,Fresh,NINE MILE WASH,WaDEAZwr_WS2845,Surface Water
AZwr_WS2846,,,Fresh,PISTOL TANK WASH,WaDEAZwr_WS2846,Surface Water
AZwr_WS2847,,,Fresh,BURR,WaDEAZwr_WS2847,Surface Water
AZwr_WS2848,,,Fresh,NUMBER THREE,WaDEAZwr_WS2848,Surface Water
AZwr_WS2849,,,Fresh,ROAD RILL,WaDEAZwr_WS2849,Surface Water
AZwr_WS2850,,,Fresh,JONES,WaDEAZwr_WS2850,Surface Water
AZwr_WS2851,,,Fresh,LION KILL,WaDEAZwr_WS2851,Surface Water
AZwr_WS2852,,,Fresh,LEONARD CANYON,WaDEAZwr_WS2852,Surface Water
AZwr_WS2853,,,Fresh,PIUS SPRING,WaDEAZwr_WS2853,Surface Water
AZwr_WS2854,,,Fresh,SHOWLOW,WaDEAZwr_WS2854,Surface Water
AZwr_WS2855,,,Fresh,WHITE HILLS TANK,WaDEAZwr_WS2855,Surface Water
AZwr_WS2856,,,Fresh,EUREKA DITCH,WaDEAZwr_WS2856,Surface Water
AZwr_WS2857,,,Fresh,KELLEY DRAW,WaDEAZwr_WS2857,Surface Water
AZwr_WS2858,,,Fresh,MORSE TANK #4,WaDEAZwr_WS2858,Surface Water
AZwr_WS2859,,,Fresh,MANUAL SEEP,WaDEAZwr_WS2859,Surface Water
AZwr_WS2860,,,Fresh,LITTLE GREER,WaDEAZwr_WS2860,Surface Water
AZwr_WS2861,,,Fresh,UNKNOWN UNDERGROUND,WaDEAZwr_WS2861,Surface Water
AZwr_WS2862,,,Fresh,HOG HILL,WaDEAZwr_WS2862,Surface Water
AZwr_WS2863,,,Fresh,PINE RIDGE DRAW,WaDEAZwr_WS2863,Surface Water
AZwr_WS2864,,,Fresh,SHEEP TANK DRAW,WaDEAZwr_WS2864,Surface Water
AZwr_WS2865,,,Fresh,BROWN DRAW,WaDEAZwr_WS2865,Surface Water
AZwr_WS2866,,,Fresh,BELL COW,WaDEAZwr_WS2866,Surface Water
AZwr_WS2867,,,Fresh,E WASHBOARD,WaDEAZwr_WS2867,Surface Water
AZwr_WS2868,,,Fresh,HARD BOTTOM TANK,WaDEAZwr_WS2868,Surface Water
AZwr_WS2869,,,Fresh,NEVER TOO LATE,WaDEAZwr_WS2869,Surface Water
AZwr_WS2870,,,Fresh,KANE,WaDEAZwr_WS2870,Surface Water
AZwr_WS2871,,,Fresh,WOODS CANYON,WaDEAZwr_WS2871,Surface Water
AZwr_WS2872,,,Fresh,CEMENT TANK,WaDEAZwr_WS2872,Surface Water
AZwr_WS2873,,,Fresh,RINKY DINK,WaDEAZwr_WS2873,Surface Water
AZwr_WS2874,,,Fresh,ROUND MOUNTAIN,WaDEAZwr_WS2874,Surface Water
AZwr_WS2875,,,Fresh,TRES ALAMOS,WaDEAZwr_WS2875,Surface Water
AZwr_WS2876,,,Fresh,BLOWOUT,WaDEAZwr_WS2876,Surface Water
AZwr_WS2877,,,Fresh,MORMON CROSSING,WaDEAZwr_WS2877,Surface Water
AZwr_WS2878,,,Fresh,W PASTURE TANK DRAW,WaDEAZwr_WS2878,Surface Water
AZwr_WS2879,,,Fresh,VAIL LAKE,WaDEAZwr_WS2879,Surface Water
AZwr_WS2880,,,Fresh,UPCHURCH HOMESTEAD TANK,WaDEAZwr_WS2880,Surface Water
AZwr_WS2881,,,Fresh,DOUBLE TANK WASH,WaDEAZwr_WS2881,Surface Water
AZwr_WS2882,,,Fresh,LAWLER,WaDEAZwr_WS2882,Surface Water
AZwr_WS2883,,,Fresh,ELK TANK,WaDEAZwr_WS2883,Surface Water
AZwr_WS2884,,,Fresh,HEADQUARTER TANK,WaDEAZwr_WS2884,Surface Water
AZwr_WS2885,,,Fresh,DOGTOWN WASH,WaDEAZwr_WS2885,Surface Water
AZwr_WS2886,,,Fresh,EMIGRANT SPRING,WaDEAZwr_WS2886,Surface Water
AZwr_WS2887,,,Fresh,HUDSONIAN,WaDEAZwr_WS2887,Surface Water
AZwr_WS2888,,,Fresh,TWIN TANK WASH,WaDEAZwr_WS2888,Surface Water
AZwr_WS2889,,,Fresh,OTTO,WaDEAZwr_WS2889,Surface Water
AZwr_WS2890,,,Fresh,STEVENS CANYON,WaDEAZwr_WS2890,Surface Water
AZwr_WS2891,,,Fresh,LITTLE HOCTER,WaDEAZwr_WS2891,Surface Water
AZwr_WS2892,,,Fresh,THSOHOTSO WASH,WaDEAZwr_WS2892,Surface Water
AZwr_WS2893,,,Fresh,PEAVINE,WaDEAZwr_WS2893,Surface Water
AZwr_WS2894,,,Fresh,JOHNS,WaDEAZwr_WS2894,Surface Water
AZwr_WS2895,,,Fresh,NEAF,WaDEAZwr_WS2895,Surface Water
AZwr_WS2896,,,Fresh,PIERCE,WaDEAZwr_WS2896,Surface Water
AZwr_WS2897,,,Fresh,YUMA TANK WASH,WaDEAZwr_WS2897,Surface Water
AZwr_WS2898,,,Fresh,HICKEY SPRING,WaDEAZwr_WS2898,Surface Water
AZwr_WS2899,,,Fresh,RIO RICO WELL 8,WaDEAZwr_WS2899,Surface Water
AZwr_WS2900,,,Fresh,GROUND WATER WELL,WaDEAZwr_WS2900,Surface Water
AZwr_WS2901,,,Fresh,CONVERGING,WaDEAZwr_WS2901,Surface Water
AZwr_WS2902,,,Fresh,LEVEE,WaDEAZwr_WS2902,Surface Water
AZwr_WS2903,,,Fresh,#32,WaDEAZwr_WS2903,Surface Water
AZwr_WS2904,,,Fresh,RED & ASH CREEKS,WaDEAZwr_WS2904,Surface Water
AZwr_WS2905,,,Fresh,LOWER BRIGGS DOUBLE,WaDEAZwr_WS2905,Surface Water
AZwr_WS2906,,,Fresh,A D WASH,WaDEAZwr_WS2906,Surface Water
AZwr_WS2907,,,Fresh,ROMERO TRAP,WaDEAZwr_WS2907,Surface Water
AZwr_WS2908,,,Fresh,GALENA,WaDEAZwr_WS2908,Surface Water
AZwr_WS2909,,,Fresh,VIRGIL,WaDEAZwr_WS2909,Surface Water
AZwr_WS2910,,,Fresh,BRADY BUTTE,WaDEAZwr_WS2910,Surface Water
AZwr_WS2911,,,Fresh,#1,WaDEAZwr_WS2911,Surface Water
AZwr_WS2912,,,Fresh,FRENCH,WaDEAZwr_WS2912,Surface Water
AZwr_WS2913,,,Fresh,YOUNG,WaDEAZwr_WS2913,Surface Water
AZwr_WS2914,,,Fresh,AMBROSE SPRING,WaDEAZwr_WS2914,Surface Water
AZwr_WS2915,,,Fresh,WALKER BASIN DRAW,WaDEAZwr_WS2915,Surface Water
AZwr_WS2916,,,Fresh,SECOND CHOICE DRAW,WaDEAZwr_WS2916,Surface Water
AZwr_WS2917,,,Fresh,TANK ON TOP DRY,WaDEAZwr_WS2917,Surface Water
AZwr_WS2918,,,Fresh,SURFACE RUN OFF,WaDEAZwr_WS2918,Surface Water
AZwr_WS2919,,,Fresh,TELEPHONE LINE,WaDEAZwr_WS2919,Surface Water
AZwr_WS2920,,,Fresh,BRAKES,WaDEAZwr_WS2920,Surface Water
AZwr_WS2921,,,Fresh,RIDGE TOP DRAW,WaDEAZwr_WS2921,Surface Water
AZwr_WS2922,,,Fresh,CORNER TANK,WaDEAZwr_WS2922,Surface Water
AZwr_WS2923,,,Fresh,SHIPPING TANK TRAL,WaDEAZwr_WS2923,Surface Water
AZwr_WS2924,,,Fresh,BAD LANDS DRAW,WaDEAZwr_WS2924,Surface Water
AZwr_WS2925,,,Fresh,CEDAR LAKE,WaDEAZwr_WS2925,Surface Water
AZwr_WS2926,,,Fresh,RELIC,WaDEAZwr_WS2926,Surface Water
AZwr_WS2927,,,Fresh,SIX MILE,WaDEAZwr_WS2927,Surface Water
AZwr_WS2928,,,Fresh,BARILIS,WaDEAZwr_WS2928,Surface Water
AZwr_WS2929,,,Fresh,MOTHERS CANYON,WaDEAZwr_WS2929,Surface Water
AZwr_WS2930,,,Fresh,BLACKHILL,WaDEAZwr_WS2930,Surface Water
AZwr_WS2931,,,Fresh,ROUND MTN WELLS,WaDEAZwr_WS2931,Surface Water
AZwr_WS2932,,,Fresh,MAXIM,WaDEAZwr_WS2932,Surface Water
AZwr_WS2933,,,Fresh,SWAMP SPRINGS,WaDEAZwr_WS2933,Surface Water
AZwr_WS2934,,,Fresh,CANADA DEL ORO ST,WaDEAZwr_WS2934,Surface Water
